Date,Volume,Open,High,Low,Close,ATR,CC,ODR,Top,Btm,Buy,Sell,Trend,WM,Band,last_pivot
2018-11-16,2015330000,180.86500549316406,181.35000610351562,173.12600708007812,175.177001953125,8.27566319303196,-0.031132804278260484,False,False,False,False,False,2.0,175.177001953125,1.0,218.45199584960938
2018-11-17,1832800000,175.36000061035156,175.8509979248047,172.86900329589844,174.00100708007812,8.010979764825674,-0.006713180725410273,False,False,False,False,False,2.0,174.00100708007812,1.0,218.45199584960938
2018-11-18,1810920000,174.1750030517578,179.15199279785156,174.1750030517578,177.06700134277344,7.867980062473062,0.01762055469761914,False,False,False,False,False,2.0,174.00100708007812,1.0,218.45199584960938
2018-11-19,2745160000,177.1790008544922,177.1790008544922,147.8509979248047,149.1750030517578,8.940981205833783,-0.15752228297479987,False,False,False,False,False,2.0,149.1750030517578,1.0,218.45199584960938
2018-11-20,3134410000,148.81100463867188,151.2530059814453,126.36000061035156,130.33900451660156,9.738582414096781,-0.12626779386504117,False,False,False,False,False,2.0,130.33900451660156,1.0,218.45199584960938
2018-11-21,2685930000,131.14199829101562,138.88999938964844,125.75800323486328,136.7010040283203,9.9082531011312,0.048811171569968614,False,False,False,False,False,2.0,130.33900451660156,1.0,218.45199584960938
2018-11-22,1792150000,136.81100463867188,137.74000549316406,126.70600128173828,126.70600128173828,9.964540656645928,-0.07311579616863217,False,False,False,False,False,2.0,126.70600128173828,1.0,218.45199584960938
2018-11-23,1998010000,126.41899871826172,127.02799987792969,119.55899810791016,123.2959976196289,9.839763712314609,-0.026912724161557544,False,False,False,False,False,2.0,123.2959976196289,1.0,218.45199584960938
2018-11-24,1800960000,123.30400085449219,126.78800201416016,110.82499694824219,113.49400329589844,10.145925779994776,-0.07949969595906803,False,False,False,False,False,2.0,113.49400329589844,1.0,218.45199584960938
2018-11-25,2466750000,113.1259994506836,118.88099670410156,101.7699966430664,116.44999694824219,10.494179494046795,0.02604537302853749,False,False,False,False,False,2.0,113.49400329589844,1.0,218.45199584960938
2018-11-26,2139490000,116.34300231933594,118.20099639892578,104.89299774169922,108.33499908447266,10.634870452205783,-0.06968654423732068,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-11-27,2320010000,107.91300201416016,111.84200286865234,102.4520034790039,110.01000213623047,10.572626899077916,0.015461328895676196,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-11-28,2673470000,110.197998046875,126.0479965209961,110.197998046875,122.43800354003906,10.8458952733623,0.11297155860808394,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-11-29,2196099150,122.72154998779297,123.22972106933594,115.29769134521484,117.54264831542969,10.70020199590024,-0.03998231825961229,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-11-30,2020748395,117.72809600830078,119.42376708984375,111.74496459960938,113.17142486572266,10.549132020616947,-0.037188403633519496,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-12-01,2131475767,113.39775848388672,120.8414535522461,111.61912536621094,118.63555908203125,10.482791828887857,0.04828192472430004,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-12-02,1856199148,118.26815032958984,120.56204986572266,116.092041015625,116.38890075683594,10.182152679948347,-0.01893747829554082,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-12-03,1772756192,116.3787612915039,116.61907196044922,107.41565704345703,108.92501831054688,10.13321579180054,-0.06412881638845347,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-12-04,1748116495,108.80316162109375,113.14291381835938,107.40271759033203,110.21418762207031,9.91356481361188,0.011835383014102474,False,False,False,False,False,2.0,108.33499908447266,1.0,218.45199584960938
2018-12-05,1990157607,110.33551788330078,110.5986099243164,102.47555541992188,102.47555541992188,9.824039298151012,-0.0702144829909247,False,False,False,False,False,2.0,102.47555541992188,1.0,218.45199584960938
2018-12-06,2310716932,102.45059204101562,104.1034927368164,91.76105499267578,91.76105499267578,9.949959220450493,-0.1045566465420994,False,False,False,False,False,2.0,91.76105499267578,1.0,218.45199584960938
2018-12-07,2554304529,91.64983367919922,96.08984375,83.46971893310547,93.29456329345703,10.083467500272695,0.01671197329742613,False,False,False,False,False,2.0,91.76105499267578,1.0,218.45199584960938
2018-12-08,1855759401,93.41007995605469,97.05988311767578,86.82566833496094,92.15963745117188,10.091004864394803,-0.01216497298685304,False,False,False,False,False,2.0,91.76105499267578,1.0,218.45199584960938
2018-12-09,1875567179,92.03543090820312,98.90003204345703,91.03128051757812,95.14205932617188,9.979892197469008,0.03236147577707382,False,False,False,False,False,2.0,91.76105499267578,1.0,218.45199584960938
2018-12-10,1756437577,94.99217224121094,96.2573013305664,90.65425109863281,91.68565368652344,9.761050099192238,-0.03632889243861093,False,False,False,False,False,2.0,91.68565368652344,1.0,218.45199584960938
2018-12-11,1707497898,91.57893371582031,92.7823257446289,87.68840789794922,88.94530487060547,9.52769348656661,-0.02988852351194793,False,False,False,False,False,2.0,88.94530487060547,1.0,218.45199584960938
2018-12-12,1533050103,88.61070251464844,92.24055480957031,88.26355743408203,90.59329986572266,9.250158681012694,0.018528184230911737,False,False,False,False,False,2.0,88.94530487060547,1.0,218.45199584960938
2018-12-13,1754475621,90.65522766113281,91.11160278320312,85.518310546875,86.53931427001953,9.067315358778465,-0.044749287217839995,False,False,False,False,False,2.0,86.53931427001953,1.0,218.45199584960938
2018-12-14,1651491876,86.63035583496094,87.14494323730469,83.22647094726562,84.30829620361328,8.809873205341495,-0.02578039917724606,False,False,True,False,False,2.0,84.30829620361328,1.0,84.30829620361328
2018-12-15,1496176898,84.27969360351562,85.34274291992188,82.82988739013672,84.44081115722656,8.495022321563678,0.001571790198360068,False,False,False,False,False,2.0,84.30829620361328,1.0,84.30829620361328
2018-12-16,1565817037,84.46940612792969,87.56812286376953,84.46940612792969,85.26210021972656,8.226636790812641,0.009726210007277025,False,False,False,False,False,2.0,84.30829620361328,1.0,84.30829620361328
2018-12-17,2101453023,85.38211059570312,96.8050537109375,85.38211059570312,95.13382720947266,8.392452625832556,0.11578095032031754,False,False,False,False,False,2.0,84.30829620361328,1.0,84.30829620361328
2018-12-18,2277514075,95.10803985595703,101.32023620605469,92.96852111816406,101.11245727539062,8.39041574893546,0.06284441866039692,False,False,False,True,False,2.0,84.30829620361328,2.0,84.30829620361328
2018-12-19,2456482114,101.68384552001953,108.54905700683594,100.69145965576172,101.2685775756836,8.363774829042399,0.0015440263692509948,False,False,False,False,False,2.0,84.30829620361328,2.0,84.30829620361328
2018-12-20,3063842618,101.09043884277344,117.17012786865234,100.63996124267578,116.21687316894531,8.772094418889107,0.14761040345501075,False,False,False,False,False,2.0,84.30829620361328,3.0,84.30829620361328
2018-12-21,2632539990,115.83540344238281,119.09416198730469,107.58479309082031,109.49623107910156,8.90895814276887,-0.057828453877552755,False,False,False,False,False,2.0,84.30829620361328,3.0,84.30829620361328
2018-12-22,2338772938,109.45594024658203,116.7594985961914,107.50316619873047,116.7594985961914,8.926326855503474,0.06633349335871452,False,False,False,False,False,2.0,84.30829620361328,3.0,84.30829620361328
2018-12-23,3579715060,117.27389526367188,133.07530212402344,117.27389526367188,130.7652587890625,9.295800689119902,0.11995392547298889,False,False,False,False,False,2.0,84.30829620361328,4.0,84.30829620361328
2018-12-24,4370343386,130.64166259765625,157.668701171875,130.64166259765625,140.23800659179688,10.182362583374845,0.07244085998418637,False,False,False,False,False,2.0,84.30829620361328,5.0,84.30829620361328
2018-12-25,3298280609,140.99758911132812,140.99758911132812,125.11328887939453,129.84434509277344,10.467459465802783,-0.07411444123900868,False,False,False,False,False,2.0,84.30829620361328,4.0,84.30829620361328
2018-12-26,2720469126,129.88882446289062,136.67724609375,126.29290771484375,131.86563110351562,10.463303411457956,0.015566992996868478,False,False,False,False,False,2.0,84.30829620361328,4.0,84.30829620361328
2018-12-27,2612804378,131.923583984375,132.67706298828125,115.65010070800781,116.57591247558594,10.79148635489873,-0.11594923180496619,False,False,False,False,False,2.0,84.30829620361328,3.0,84.30829620361328
2018-12-28,3130201009,116.89820098876953,137.6470184326172,115.69313049316406,137.6470184326172,11.34960643412645,0.18075008386869018,False,False,False,False,False,2.0,84.30829620361328,4.0,84.30829620361328
2018-12-29,3169029972,138.46878051757812,147.03433227539062,134.57017517089844,138.01834106445312,11.405333967644737,0.0026976438433914396,False,False,False,False,False,2.0,84.30829620361328,4.0,84.30829620361328
2018-12-30,2660086834,137.62745666503906,140.6890869140625,133.98233032226562,139.8594512939453,11.170405098852344,0.01333960555744107,False,False,False,False,False,2.0,84.30829620361328,4.0,84.30829620361328
2018-12-31,2358360233,140.03106689453125,140.18115234375,132.51939392089844,133.36827087402344,10.994972765052305,-0.04641216850107066,False,False,False,False,False,2.0,84.30829620361328,4.0,84.30829620361328
2019-01-01,2258709868,133.41815185546875,141.3975067138672,132.6507110595703,140.8194122314453,10.882563909514534,0.05586892076047123,False,False,False,False,False,2.0,84.30829620361328,4.0,84.30829620361328
2019-01-02,3328240369,141.51951599121094,156.92913818359375,140.6509552001953,155.0476837158203,11.152344863208729,0.10103913415708599,False,False,False,False,False,2.0,84.30829620361328,5.0,84.30829620361328
2019-01-03,2676164880,155.196044921875,155.86305236816406,147.1983642578125,149.135009765625,11.02796202556587,-0.0381345519552061,False,False,False,False,False,2.0,84.30829620361328,5.0,84.30829620361328
2019-01-04,3126192535,148.9128875732422,156.8789825439453,147.9071044921875,154.58193969726562,10.925157826875466,0.03652348258266658,False,False,False,False,False,2.0,84.30829620361328,5.0,84.30829620361328
2019-01-05,3338211928,154.33741760253906,160.82489013671875,154.33741760253906,155.6385955810547,10.703273562240678,0.006835571386013317,False,False,False,False,False,2.0,84.30829620361328,5.0,84.30829620361328
2019-01-06,3231294371,155.80422973632812,159.37144470214844,152.08592224121094,157.74620056152344,10.53238600717552,0.013541660232799568,False,True,False,False,False,1.0,157.74620056152344,6.0,157.74620056152344
2019-01-07,2712108387,157.8094940185547,158.45042419433594,151.15072631835938,151.69921875,10.370751600615572,-0.03833361304423322,False,False,False,False,False,1.0,157.74620056152344,6.0,157.74620056152344
2019-01-08,2459808140,151.96754455566406,153.6257781982422,148.66954040527344,150.35963439941406,10.100025910233231,-0.0088305290009012,False,False,False,False,False,1.0,157.74620056152344,6.0,157.74620056152344
2019-01-09,2369241196,150.5546875,153.62225341796875,150.2883758544922,150.80311584472656,9.761718492895398,0.0029494714261837363,False,False,False,False,False,1.0,157.74620056152344,6.0,157.74620056152344
2019-01-10,3397734455,150.843505859375,152.1482696533203,126.52937316894531,128.62518310546875,10.554577392469378,-0.1470654808093831,False,False,False,False,True,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-11,2667585233,127.81396484375,130.1659393310547,125.24494171142578,127.54832458496094,10.272898403827355,-0.008372065986680277,False,False,False,False,False,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-12,2212109224,127.52808380126953,128.66612243652344,125.4467544555664,125.9665298461914,9.920221882683839,-0.012401532861499032,False,False,False,False,False,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-13,2268263943,125.9072265625,126.26787567138672,116.08596801757812,116.8978042602539,9.933306171240076,-0.07199313656580575,False,False,False,False,False,1.0,157.74620056152344,3.0,157.74620056152344
2019-01-14,2798085735,116.97909545898438,130.8567352294922,116.96755981445312,129.0687255859375,10.134587411139986,0.10411591049723246,False,False,False,False,False,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-15,2735449164,129.1726837158203,130.74356079101562,120.3115234375,122.03271484375,10.149459908258768,-0.054513676417318746,False,False,False,False,False,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-16,2746469339,121.80924224853516,127.11824798583984,121.44141387939453,123.54705810546875,9.925828618168095,0.012409322071197826,False,False,False,False,False,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-17,2594091284,123.57353973388672,124.27072143554688,120.81703186035156,123.7419204711914,9.602221666019457,0.0015772319366464949,False,False,False,False,False,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-18,2305389799,123.65465545654297,123.84169006347656,120.24190521240234,121.01026153564453,9.302099825272194,-0.02207545288730861,False,False,False,False,False,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-19,3048261797,121.61442565917969,125.90422821044922,121.1610336303711,124.5190200805664,9.081693167748819,0.02899554550494332,False,False,False,False,False,1.0,157.74620056152344,4.0,157.74620056152344
2019-01-20,2964108269,124.63240051269531,125.07038879394531,118.70232391357422,119.4748306274414,8.946011753379933,-0.04050938924721137,False,False,False,False,False,1.0,157.74620056152344,3.0,157.74620056152344
2019-01-21,2421720342,119.63645935058594,119.71543884277344,116.15744018554688,117.15785217285156,8.676611098572264,-0.019393025647509665,False,False,False,False,False,1.0,157.74620056152344,3.0,157.74620056152344
2019-01-22,2552507404,117.11075592041016,119.66434478759766,114.67668151855469,118.74755096435547,8.4921637070958,0.013568862539051318,False,False,False,False,False,1.0,157.74620056152344,3.0,157.74620056152344
2019-01-23,2556952198,118.71381378173828,119.42279815673828,116.37664794921875,117.45260620117188,8.219863032116987,-0.010905022905039141,False,False,False,False,False,1.0,157.74620056152344,3.0,157.74620056152344
